document_id,views,depth,full_reads_percent
6210b47f9a7947e22fca4d232A3-vSJ8QM6o8WARipF43Q,75802.4606985521,1.1399736289723483,33.14079332898439
6252c3fb9a7947602de0ee42_GzvMvBCSia95PdWrsgCzw,14903.0407639578,1.081470919901083,26.69124029423682
628cf9c39a7947675a9be8d1iveW5pVbTlq4wKC_AbfgmA,3823.183659004677,1.0669344113140176,35.68470750201945
6250184d9a79473891802d8edSb_IGbfTryCuslBfGQz5w,23179.148974908516,1.092741313112133,31.731274680239363
6257a0539a79477e079ed0739N-hL7hQRsKHkBYHRqIb7w,10338.864207219853,1.0650793151101678,33.32011549602866
623f93639a794762ef1b6470yolgtCOVT9S1IFjkSjR3yQ,89049.6187991945,1.1108638254553058,26.87142708632949
6292cc509a794733ca7dbec4e4l_W4A5Tdu5s4bwV6ajCA,18727.570328974933,1.0360022789011116,27.448690135462854
626308319a79472d6ecfa0d3xtvgxp0pSyOxxRiVMv58ig,3819.5758736518183,1.0571787105002575,32.859256550166556
624acdab9a7947e1a0823cc29-07LOJxTTS1wNtCWgacZQ,35633.78396408582,1.1616152647842075,36.42053169206241
61fc3ce49a79471aa2b88216G9jVl9V9SESD0pqAFsApXg,21026.065551826545,1.16465766996625,31.827051397652124
62602edf9a7947323a1721871PrjGkXHQKKtSRe_fYbUcg,29291.84437910705,1.0548680740339107,24.475732697927086
62725e999a79470f43c276b7JHzvOGzISI6EG1B68Y3P0g,24681.704273811476,1.067405810848275,25.83437039167429
620372939a7947d11a453bd2evgKXVmORvWMd7y7VUdY8w,22458.91428014874,1.1676695082342752,42.587549234718985
623a50439a79470a32c1eff4boUB9EQBQhWRvNkzX9MBKw,27545.648950931347,1.1434814123669461,44.625065106982284
6261ab2b9a7947b9f8975965IjL1PwfGQsmKKpjDGyfG8w,223.00442773125542,1.059769821985085,39.797387502180825
624bec8d9a79473e55e8104aM880A5kJTnqeSGubJEksRg,71169.22426552093,1.150276696329805,29.000901208893545
6290f1709a79474bd62f76de4jewEBB0QI22cbNzbHLiOw,13556.633046016254,1.054605668368331,23.73527231328528
628c41369a794713013f9b58CW9BM9pMQI-Q29qdh40TXQ,17540.060049334654,1.056121863836164,35.176593368817116
620b84969a79477033844cdcQdJ2ABOrTdaf1_5rPTcwvw,28144.29879320143,1.14121183369602,28.573519981762963
628738be9a794734a889a4f5PgThskRlTiSO5_W2jj7Dyg,6537.695873158707,1.0759657102887994,39.810720003648015
623d0f609a79472572c6ff4fAL-9lSRYR46n0_5tw7Bd0A,54221.178285373855,1.1330662679283308,41.66294173448252
623bc8689a794709e121edecgP-De54hR86anF8Ci2asiA,106447.86503810466,1.132654763506911,38.69502360200463
6262a1539a7947097a851fd2d0T7qhqWSaqLADViPsDYAQ,11391.651193733367,1.0579341510224514,34.107738699749525
620c7b4b9a7947c9aeea3c7cxMy_ua0-QKOSod98DbnBSw,22340.701439818597,1.146561960305584,27.422680378882973
6238465f9a79474f2d35d7aa0tPXqm7fSmGB_WovBXRbmQ,31480.74621456925,1.132276045511837,33.90858479238483
625a01949a79476553ccf08ewGUDhYxIRNa1c4cYwvSMEA,-1361.2086647356846,1.040584206654693,33.197890860659754
625846ea9a7947cce3d2ce75fJTrvpC0Se-LgJaWbkZ9EA,9057.889516813382,1.066789911972175,33.96258641322997
624c33649a79475ec2bda3f53cvOjgAxQvOxhSRuOEbQhg,28490.73955999237,1.1606541627661864,31.929996711418074
6206c5569a794792a8691952AvWxtqguRBS0GXyfGqbkJQ,10916.882944430712,1.1686406409074885,39.42997654490615
626835559a79472f64078e371VyRFFhPRFGzwFDyeVWGTg,9592.757267034409,1.0441156991158849,28.328496702899216
61fd07bb9a794761a5982037TVEs-2bWQW2URqW5yPPlOQ,18031.281660089597,1.1652440433924278,39.052820845080234
620ce9179a7947041b184da0KbccBY6cQVSUFo5nABu9vw,16729.871678186137,1.1579950251126485,39.42135929645273
624d61559a79473ba12cc589GIXdgY5HQqiPnDiIKhZrcg,42336.031162732426,1.1491840388367864,31.31879981055224
624710a09a79476fad7b0243Q_61MC9bQZuRub0uQl0BzQ,59387.54457001852,1.1660233140918024,36.23992048093522
62028ff29a794792ba7551b6EjrDHxpORWiqjzjrl7ByEw,11374.213231377977,1.1587502884358194,36.721882865035084
627148d09a7947bd31a36a4e__Man6TuSIeAafra_P9TaA,10762.873322794458,1.0795543855850003,35.01637712056223
620a5fe19a79470ac26c3916rIFnkPjjROykwFf6ko8i9Q,18050.884513653444,1.1597838124741353,35.267938768834526
620e44679a794703c381f5d7GvpjkzAwSnWW-OxOXb89Yw,12305.38761318225,1.1381687471353477,29.45524251042776
620c542c9a7947bf3fa51ec1RUtlm8UKQvyjE_jV_TUn0g,14744.059339837297,1.1710375286006425,41.88825647708971
6291d1179a794781dd72a35byj3U5uzxT3-YD8496hJyyg,10655.692841357828,1.0679234959244692,37.58199523727332
6236feb69a79477be79879c34_UkYq2QTd2-UUM6F349Ug,49139.80832999419,1.2013505273699108,27.797498457520348
6210333e9a7947c50c74fc13GlvOf18zQIOkkGXIqoynHQ,10497.101855492514,1.1664012900191822,41.24552016027113
628b6a339a7947d0f03e054cgPPqzYV0Sf2Lc7UlUtJpKw,4046.560646662234,1.065147972776436,38.91237219054632
61f888e09a79473897721880r_U29TomShSYvz7JnKtLFQ,85968.72745698964,1.1343437459453616,39.2880692857993
625691039a79471fa8061f466L6m1atDTZK3Nbi4OfYPmA,10900.115234026285,1.0646862957462992,30.205986686298637
626d88009a79477268a4f1aenRBnAqSzRI-wYDPnAUzAjg,1189.7356073686024,1.0414755537635736,35.08104790515812
623a55a69a79470be2003360A-s6fROVQ3yP3ZgVbySo2Q,55569.875727971405,1.1352508839967674,50.19693437310315
6237dff59a79472a92dbf606OMKa9we8QbyKApvq9Ax1uw,44078.264954152386,1.143798544003523,43.58399762754513
6291275c9a79475cc8d9971648XEhmY2Qle2TOGT8ET3yg,1443.9419330437013,1.04531201281794,31.072743027320346
6203d9c49a79470893185666Rq8ShK3nQf-S1tVqFdsPBQ,51843.39835846455,1.1355494612554462,26.926289854405404
6278b71e9a79475a1d239686cDvvPxJ8RnCUA6qA4YtLcg,9342.15000812414,1.0546781687645177,30.281340406826107
626e9c639a79472b6e5e3eeaeb00i9JpSqmXAioXh1_lFg,2513.984083879237,1.0599936077803016,32.89777184609011
620a353c9a794779192b71313Y0foQawTxerbOtO0ahBYg,35195.74905853337,1.1682231492923507,37.1855131322571
6249a6659a79478b30f57494MK6v4ntiQ-2Duhg-TYNMLA,51811.29709766482,1.1726645584583661,29.874335688256497
62862fcc9a7947dfa1f776a5ds-MW7eIQ7m7e1DS8P9AdQ,18566.312795397662,1.0548251291462862,29.262287091504128
62862c5b9a7947de0faca9e3ZtENCpClSK-ZlXw_4nobBQ,6213.765331545201,1.0576977607442464,34.4322701481617
6257d8369a79479179dc2a4a2X-caUitTcGbm6uAqGgV0w,-472.53073706129726,1.0762575028242032,41.063383286933835
628ee9ad9a7947838a3a433c8h7YkWOfSZWpuPJayqPy2Q,3608.0577527098685,1.0714131984300788,45.53595002120542
624d6c679a794741c66094e01sX2G6_TSRSP7I_gGUm9Cw,32217.16383945026,1.154636863544902,37.76291281009722
629311bb9a794741e69610cf1V1YPTXARfGUCJREqBrKVw,1035.6851634378945,1.067329784548354,41.27957948628173
620cd7c09a7947f936620339eLC4pV6TRliNjHRm46bEJA,64722.75685605072,1.125685199392196,20.507436638949237
625d9b839a7947d1eb533af6a8DL5aplQYCNGcbhIIPNjA,22119.40686942262,1.0609053655574783,34.86358724469914
627cea519a7947078f70012cG1LHZ49VTuiDTI17HNL1cA,9503.903314176434,1.0590011336187244,25.32325747570311
625ea4089a79472788308c28frFjp4nnSj6S1PS7hvzf5Q,3013.5426955347866,1.0518270825016953,33.90425761438687
624e39469a79478613597d6f5hd1oJEgQnme1PHb7sV8wA,51258.06935974941,1.1511223831626345,45.870448882854554
62848e589a7947464a51a54bVsdK7ohNS4S6dh1Y1Ua9bQ,1559.3721254372285,1.0631291860121266,37.385905077554455
6241e94f9a7947115f4730be8NWpmi_STQakyEVYX8Madw,46437.34051881486,1.1304728909797341,24.890184259817524
61fd14d29a794768f5ab2398sePRiMkER22WLj9PE29_qA,32973.11633117899,1.1423235271556345,34.48644976783027
6282956a9a79472f7be7612coDaP9v7BTBO5icg5z-tPVw,49982.1546487984,1.0607752806243704,30.231445863838665
623991bb9a7947c177476c44-ltu0MeZT7CZieU4JwjF7g,181362.55273758873,1.123108255516265,33.2830081920055
6243e0299a794730a2b98574B2ipfMfmTmKVV4KkCy2fpw,61181.133093932745,1.1562899929929045,43.78426881417333
624e443c9a79478c875db300CDsEnUf_T5qRO8-qcwUx2A,61152.79821084355,1.154339089347871,31.536445273487992
627279869a79471d9cbc6836Upegp7JKTfSkszVVEp9GCA,1847.098749941233,1.0663461198948307,35.876900786865974
628a4f6d9a79477c3683c59eGg-FvwQ1TPGMwbXOtcu2xw,1907.9733478961862,1.0663690742122744,44.8269734296923
61fd8b579a79479926215eca1xL8m3NtQm22VQ0VaB_VgA,12623.402578052937,1.1712966944575982,36.38225618665082
628cc8c19a79474d7aeba70fy1RcBhYNS1O-z3fPHxEJrw,14627.32589302436,1.0628217385738823,28.134398531991017
62643f9e9a79477664078134Fk4O7NOQSf2zuUU5bpEs5g,31558.05922126759,1.0721585850072466,33.33472242611826
62399e1b9a7947c953cb5c73rOfkojNlQVKWshA6Rx9xpw,32927.66121239998,1.1212392700215656,34.307584090712766
626292969a794702d0202dfd5YXpm0ZPT6-Sd_SzJQaCYg,19071.34017954996,1.063674373563614,29.474431503844826
61f973b49a79479f54619a74rAIba-lERWSXd4O9M1EpAg,72474.904504723,1.1396200489099202,41.13630910093974
620118999a794708a9fd85e2Qv4Me-q-QC-ESOM53-2mjw,13083.570779116631,1.1722082018113396,28.29817967471537
628b605f9a7947cb09594d3eh-NRsAXMS9OcRHRwbmXG-g,18329.717352096704,1.0604406746266903,18.44863716905732
620c62bb9a7947c4aafd5cbc-ZmXXEnrQZWIcraSN3UjIQ,18933.80383424979,1.1588296725064977,38.01731659365335
62074b119a7947b0e49b36f7yFqM3CnYSkySG3vPs_NjPg,2471052.4825214697,1.784225234283165,5.971265619870081
628dd2dc9a794719afa3a619e3JOfb0YQWO_ImlduzYfaw,6543.132889564917,1.0736035888567814,39.99790732192373
5e2fe9459a79479d102bada6yfcODULGSw2Dzodfelkb3Q,476498.4328025717,1.5864338305404888,15.274228461150528
6283d92d9a794718b2eaf898h6YUJJoxQ5CGmbcJa5SRpw,28205.20647921616,1.0646391785083278,23.357478002651533
628f3e009a7947a0cfd96e48Gp3Pbal7TUmo4pnQy3iS5Q,11999.078696207576,1.0798961591627645,39.41057088406764
624b29019a794708d5b25a82rnUCy7MCSVS1TNrrdGuM5w,79742.45920626278,1.1692088649581143,28.75201560346667
625143379a79470b91075e0463ftkUoSST63nQ00sdDl1A,62739.85362845898,1.061651371716573,31.888322307438973
62445a089a79476af604c8a8fBbzorNoQUCx79NZVUqidw,209893.18907792438,1.1376096693587796,35.61370280347221
628894189a79471cb8d5f5f1Y3QUNvWxSe6yqRRxI0w90Q,-1681.8609070889215,1.069461208052324,39.073980181146084
620e37199a794782c780a532hH64TMGXRyeqeW5WRAIDgA,13549.658495746775,1.1273409485353336,26.79159477349639
626e340e9a79470eb91d7728yI9tvxtTQkyLERxlDKaP1Q,9236.351759989535,1.069222694352779,42.3781017212292
628e19c49a79473f44760ce0edXMk5xpSPKhKxd_ccPnwQ,1719.9696380525056,1.059479610674059,33.55599390434737
624198c19a7947ed5e6fb29f8oC9OtzFT32d-SHV6b7YMA,62153.69343496871,1.1283498852105145,37.97831321882414
620515169a794777f8a68f0a4GZh0hzZS06Uhpkyx6Vc3A,11852.891158850383,1.144484935711768,16.223079286660795
62826bd69a79472022841fc4EY5iEY0LQfeysOiJK57Zag,405.7200017801915,1.0512864564935247,31.621333816068237
624877a79a7947451facf2b4mMFSzFchRk6WA5AI3csh-Q,44833.67853120658,1.1801433568252824,37.49856459678827
628fe48d9a7947ebb4d745a0TfqjcZVmSLGBSZNeVwgALg,5803.0272340029405,1.0483332737698998,36.188676490380885
626a892f9a79477a0e264792_PICpVQVQz-HF6JxJp-k1w,5790.766087318272,1.058576560584826,37.6184934096023
6249e9949a79479bb20ed485fAYnz2g7TV-PPs3vyDKTeQ,22584.287043676595,1.191261118602627,42.24254169949329
62528faf9a7947540780efe4y8WtqDm2QbGa6axfUmZ3mQ,13067.779384503745,1.1025901230993436,45.99410471187282
6266a3079a7947919737d7c6BbrbkPv9SAulorKN6HQNLA,983.644046274123,1.046053671656218,33.434320983820285
627510839a79477d70b5452682VQHvS-RtedQbL2w7pbgw,13322.082187924134,1.0766775822923593,32.403699769837424
627745d69a79470551c4559fx5CIjQBcREa6I8piwulxkQ,5661.9732278997435,1.0729650332748644,41.9931492222536
62902a4e9a7947fcbf073378xcKVgPT9QNKFkEBgqCBbow,7156.014607623656,1.0618927294747078,36.97511437626339
625511219a79471ce7649bdfns1qzShYQXe9B7XnfEUmwg,3376.595843396357,1.0669227740971978,34.47869997119497
6256f4289a794753c8562684JYn7StleTOeB6T_V3kqi_Q,18436.625906300767,1.0627248296688665,28.93041019975423
6284e1839a79476dd196b536eUGRS6hmQfOACV7vRtJfZg,3331.977942534035,1.0690370267272842,39.006681721349246
623d659d9a7947403a166b5ehZnmgn2TRE2u7B5JUgTZCg,59773.797993868575,1.1432801941162234,38.209155762769235
625027469a79473f6eef4b6fbT07zNmoStmhJF3RWGAxTw,14878.202725761394,1.0884667620396256,23.11746321082171
6242693e9a79472ff0287bceQrAfKTJRQtq59qNxzmcUkQ,83304.2722764684,1.1346875557109508,40.27866913060878
6263f5279a7947657e1796a75dPedV9CTGeZ3FgfdyzKVA,9684.220545144843,1.0508486551111627,30.748860346812368
6240e8349a7947ae8937f70eBlPEC9fySN6ySO6_g620og,129795.72662748332,1.0991046692173538,35.92813888118678
626b65999a7947c165e3cfca9ljJKCnsTTeWzkDoWiGrfQ,5590.329540732437,1.0576290033367286,19.010630011521492
620dfdda9a794762e486e90aaRK06pENQ7yooMS56pK40Q,24331.53610511389,1.144452096646303,32.02776942842051
61fe8d689a7947dac0a948af9AjSGGrbQd2CZP-IKETmlQ,26805.751812486164,1.1508110061341732,31.330040959577673
628e02c79a794732749950b6HK_Es_YES4KdGACkY5Az2g,7256.261314661842,1.0552409253964248,31.045582938046735
626c3ff79a794721746bf23cO3Hb2hF1RzCzxdaAXaLRcg,-891.5467621360403,1.0530811271655485,43.41206219964515
626efaf59a79473e90b4281dXVw5MQFySoK1QhFHk7XPdw,2462.7139139419814,1.0670566549778027,38.526724592140084
624eb5ae9a7947b2e059776cdOOE2kcsTjC0xFsaP1KqRA,27354.46889364555,1.1710672959299937,43.24884571651442
624463a49a79476e9b374896E_KUrdstQmmg6BC2cXKeQw,204535.3078836313,1.141532454117033,35.63977226227643
625d99bc9a7947d1cf3ec1e2GsxBEHb7QROh2JTjGbPwiA,3014.758950853746,1.0712772493851106,42.905103742667364
627a90629a7947476e802eabeywugt0hS0u0NaA20ifKzA,3087.5083062405247,1.068083407165459,35.82061888023575
624172469a7947d8a3e88c67Ep9iiuQ7S7KDKLYrFUaF9A,41325.92312930655,1.1498595167563859,41.851553110522275
624fe2229a79471c752cdb035CUAzs10TwWOwdg3dnyrFA,34980.466780956594,1.0936077501974772,29.98267305994328
62786d069a79474963bcd7f0xMqxRWQ_Rj2Rk9vQ5ykG0Q,1753.7496276371312,1.0473622286035331,36.31163056917856
625180449a79471947c69646M5MytBjATZuyXWAJNs_tDg,14500.432645890873,1.061278638369154,21.555423036808833
62621b8f9a7947d0d69836c83qDqWXljRreSaokEcMDXEA,3195.1280516841252,1.0638297706167439,37.430000938329336
620bae709a794789c4754a49n10KFAu8Ri2hzRktQZh31w,19500.118571440125,1.1724981776844254,39.50448030870653
627f31b29a794749f47d9878lmd7jvgQQ9epblVVOwJFhQ,10762.846346893657,1.0514370186738977,32.45548123151389
62457e2f9a7947c9603175b2MMYtjDdXQ36BjJCbpm3OgA,63099.03612816593,1.1226908561004394,29.697935260525643
627be4a19a7947b61002b0becrCZ1a0-RcyJJ9eKTxZAcQ,14839.050639855068,1.054124213115319,29.217484543842957
6209b3e39a79474226689222wZy_3x0jSUqMa04CsRn-qg,18472.598883936706,1.1697801938472177,43.08856159873079
620827439a7947ea382b5f44WpmM6alMQsWhECtQ9cXjxQ,34074.55682258702,1.1434834080489429,30.398388612657662
623ad0079a79472caa2110cfCQWA7vEfTJ-2GQyRQVdEbA,66617.24910018018,1.1346345965680928,36.99878775495287
62540ca79a7947c058abc19eK7pzYW40T6yE8BC9v4neCw,50456.87760546405,1.0629353757424627,27.794449775549886
62625b3a9a7947e77fb8286fl2qrEoSnShm2ZZWueOzMiA,1041.841044429726,1.0619958103874185,32.925927865419425
628f7df09a7947c1b001df6cJ-zoZm1WQsCmOqF6z9Awaw,2520.7478794684903,1.067667163842673,42.531286000899485
61fb05079a79472cf57c10d2xEJzRsGAQIOi1Ij1mOO2MA,14975.08193775194,1.1635555337881123,32.60581979739803
626c48389a7947238e6fa609COR4hOdSRf6fe1EEVPtHdw,-28.29135885141295,1.0425973540223252,40.923349119385826
6280e2b79a7947a68f970ea0R46d9J5JS7CelD37inC2Fg,-2526.0896321532055,1.0588609048302253,29.627946209164353
62413fa99a7947c198e6f1abygtDYX20SZy-AM8IBf32XQ,34244.81368458862,1.1436813762093456,37.65299415893213
624c8c1d9a794782e8bc6b56JHeFtQZOQSuoSVFkypg4yg,105671.44761062713,1.1801223625739459,33.243520107720215
61fd36349a79477c14a44e40M4usCra0R3mD9wa5ffCqIA,11697.947326309695,1.167567961748796,39.53361071521836
626713529a7947c57f2a80f8qXRReaSZSWSR8YHx5xCrDg,11973.728980987999,1.0668687517187423,20.569112991799134
626a10f69a79474547d2f041gdReDUYwQ_idtTyIg8HaIA,10757.539014402406,1.0565341582178833,39.74870636171774
6263c27b9a7947585c818c21i7YfxPbWR7O6kXGfvMFNzg,-6039.035098373839,1.0480716192437602,32.70998505138101
620558b79a79470e268bcafdhzUWRM3YQ7SJsjRcwqzOCQ,10036.253438225172,1.1651814958400633,40.00010840743926
626d2de49a79475a9fa437921i32Np95S5mLu-p-liq-0Q,11090.866269149617,1.0545986676447803,38.476321361705104
6273cef39a79470ae63e1e65-9iDuQA4Sqiwzv1O5WWZ0g,4572.83429599569,1.069654425873713,39.448322999706846
6245aafb9a7947e20b83407aWdJl4VuMQAGQm_cevK0rIA,234205.77623456743,1.1595728123919404,34.43355022785094
625a701e9a79477ab8db65fdyTl6ur1wQx2EsaXBCX7c6Q,11121.91744020112,1.0684462997053499,39.95120478713437
6209cfcd9a7947363e481696P9wOFZvxScKPyLXF7bDc8A,19606.857549980865,1.164634937525584,39.54755946108705
626592069a794738a76ca8ac6sUiV1rgTWiiMANlDNrUlA,20558.411231058046,1.0664560200138715,32.155262057968926
61fa86ce9a7947ffab08675dq9g0aIxGTi-hYkk9Ke-FeA,18207.821300025527,1.1730281066576878,40.322115301606985
625ba6839a79473815a5646blyjs_s61QuK3hqXf7nHFLg,43012.53291809047,1.0496712910207961,31.248228990309375
626366689a7947430d0e54adZ4R9vPlQRgyMArBn4saTrw,3805.6315014628453,1.0506650428740296,29.069328944417048
6277b1fa9a7947205dad986e_vBWItUvRbuTFAqgR_mFfw,8851.864192271114,1.061001127808218,32.81388607291154
625a71709a79477b0900b4dfL4fCOfClSCCizbyliPjgkQ,625.3018932692721,1.0857715043678364,43.763261314355475
625003fe9a79472d6d26df22YQj0MoTBQxaOnPLX1h3MrA,12572.882264300184,1.1101751832642266,33.9339574781478
62595b229a794729a5c35813So14MTNWRWmaJLZ8ZR8Dtg,5686.30906280323,1.0658713744778028,29.127958480176197
627b55d39a794772b8537a6e_T01igleQ36C3qK7SU25JQ,22322.433122233357,1.0770018085964064,32.29504699778119
62099a3e9a79473fbe768eafjkbCwpkRQ9yj0xH-l22-dQ,15800.970207597531,1.1746238904006243,37.5195496237848
628aa3269a79478f1465bf85Frw6b-1_SxSphaAlRHyOlg,33896.245524672704,1.0708000158938722,48.662324535927816
6244b0249a79478b8eecef190RwqdNMOSfeAefxAr_8Wwg,125831.25317091084,1.1458357510189154,38.814745739538466
628bf5c79a7947045950c016keyyu2xeR96Ua2JuaSAM-w,2990.446653267718,1.064626132719063,41.21119547246498
620aa5f29a794728cfc48764b2MzuyzHQa2PX8Q2U6YwTw,17111.561905901068,1.1626630500288793,33.143542151978934
62663fe09a7947623bbb37a21ZfE5OCmT02mhACCBeWq_g,9934.52866424327,1.053646414821975,35.11399805110382
625e6b059a794709de6eb40e3ZaBjaiSTFqQIbzS3ZRFVg,60949.43640093189,1.0315733353523664,16.269992048605076
624a6fb29a7947b64198b740wzYUvbQYTyy9L_Vt8OrO3A,44565.6577915859,1.1648898702083181,41.37940987523491
6284ec129a7947733e0c5519EUhKPzaGQzKtPpCVH8RtOA,3287.6170059329743,1.0730921882933675,37.66978863783488
6256b2f89a794734699995c1GXxI32JfRd6WPRZSlubK-g,6750.224595747775,1.059107678019753,32.17730414687908
6204e46e9a79475bb0a56a0asp_YoXrSS26oB3btCvoMUA,70831.87583123616,1.1460205097177487,34.804256793583306
6285e9cd9a7947bd35b96a58skPxg9fXTmy5cJK_2enBHw,4581.283692864152,1.0606010246772912,41.560741692366534
627aecfe9a79475a5578f851Mk_Tw7uuQK-HfS5Ru1YKvw,6646.615980753675,1.0432264849377786,33.69132950577143
6242c26f9a79474e49d2f17eCawPqa29QJKuRfEpHK2psA,25813.63437687767,1.1760976255914555,37.59429849358775
620c165e9a7947b5ed53bdaelFsImhl9TBm_UPCaEPviIg,111408.0742727317,1.1316190730701938,31.373844886551456
623ee01b9a794737843699acTUurT7aiSq66CDbzNmCOSg,103762.4872252244,1.1556157864928802,38.872688471636145
6239dc8b9a7947e670b7e6966O6ynlm-QhSX8IBdnvjQ2w,40763.33620930025,1.1316443457920207,36.60955881387589
6274e9299a79476b7568a00eaYpnNg7HTqyhZFh2cZn01g,27188.298571197432,1.041898020745624,26.13638400109477
6242fc399a79476facdc0df7AIC95sSjSSG0Tk45qRytfw,49381.178413742586,1.1476349326968491,34.221123839193055
6210e19d9a7947ed1ab8f223nkykw9FiRaGJltojh1ursA,12750.128779224578,1.1612782759108797,38.970775532493
6237418e9a794705780acfc8qkPlGr-qQwO9LmBRDDi76g,61596.49061442037,1.1531822948250081,29.328009169327217
62742a289a79473247db31774mxg2LowSz2pnA76Y8PiBg,-3937.6794425707703,1.0502001270335157,29.961180353002863
62452a4e9a7947a5cc5451b7SookE2w9S02m-9l-T-DsBw,34855.90666556994,1.1252793670132735,27.465496977595404
626964dd9a79471c5560cb28JyjnQPb5TzWDWYRDKuiQeg,26855.6741868052,1.0490692038343055,24.73280205466681
624d37709a794727eea872b2KXBmpzBZSo--o9KX5NORwA,29491.506328895233,1.1456567245177738,27.066517985813253
6242afc39a794744e24f2dffB2OQ2qHnQs699fY3ZurSxw,65772.5826243389,1.1301125387190625,33.98740789343962
626327509a794735c5ffa473Mg2MTg35TyqrxT9G0TxKlg,-5507.716686762738,1.0553510575476381,40.516237219131725
628b45449a7947bd180b493clF-4tOPoQieK3_fq7zMWrw,7959.926822795052,1.0606164774944662,28.495420875170595
6252de749a7947683d2760d7k48yI3L-Rf-g8OkbMA-0uA,4918.54007783702,1.0887606719466805,42.81387051568477
620ab9ff9a79472e2003a3a6fywSQjqBR82O55zJjBvXTg,41565.16477997704,1.1766127656312082,41.84337843335888
627545e19a794795efeaf925uxMKEHVrQMqR_OylLlvl4w,1322.694447441554,1.0585213835714309,39.16814378338642
627e502a9a794707b4aae68a2NzrzvTiRk-ZyZAu-AfpUA,5145.129017836967,1.0672733940063288,32.06847680712624
62447a919a794778ccda7a265fk0S5_ZTw-k5C12w99vvA,70660.88580962076,1.1817353974663747,51.152637099237126
628633e19a7947e1fecab10fk_dgga1ERjuNggKrnFDCCw,23777.1974001759,1.0645416910339118,30.73758703906205
627241549a794700c0539559h8a0oOUQQF2StYC81-kI5g,1347.0448220789294,1.0670037083398203,38.40977696588129
6250a4f79a79476d5baeaef6OU8hxbHHSXewQAAeMQY06Q,15152.688620131155,1.0631027893762979,32.16429580612446
6239a1779a7947c9450aa788Xil2YoAATMWeBaXtLdehHA,39615.50213785637,1.1365100297373696,40.84667061086575
625568df9a794741e114a762daPnHE1BTqufpbYujGP_jw,19392.80084523597,1.083983145591805,33.69652943573994
620a12bd9a79476411846f0fpCWafnZvQISqbx3S-Uy4fw,11683.200751683533,1.15308894893662,34.856289200591675
627ba9f09a79479c4029ecd7JY55_QiKRc2wymi7Fik9dg,27354.656719058446,1.062384071968658,25.66223555987675
6263c1499a794756aee36964ayaLkGdXTlucRbqUIXNAHA,10843.963245571256,1.0692276228525126,43.12081711744102
628fd0f59a7947e77078b2c8sMPX7Gs3RkGLHMZEH6nrQw,29984.49748392662,1.0531954225385176,26.60779873646418
625e3c4f9a7947f844e975ecAes_g6MEQqW6FzLGRxvvfw,-1005.3017859836291,1.0573514380019327,30.70794381044876
